#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15
postrain81	0.0	0.7952856177441572	0.3976428088720786	0.3976428088720786	0.0	0.3976428088720786	0.7952856177441572	0.7952856177441572	0.0	0.7952856177441572	0.7952856177441572	0.7952856177441572	0.0	0.0	1.1929284266162359	0.3976428088720786	0.3976428088720786	0.0	0.0	1.1929284266162359	0.04389848574098375	0.040183938323014576	0.05289516610672486	0.034849978146964514	0.032498023442798694	0.030161169339257846	0.03670801168114928	0.04244857865261778	0.04760816686133471	0.03856276962905112	0.031572320709150094	0.03968450577726637	0.04037251502273028	0.052135432786332966	0.0387781289085446
postrain82	0.8241797379501656	0.4120898689750828	0.8241797379501656	0.0	0.4120898689750828	0.4120898689750828	1.2362696069252486	0.4120898689750828	0.0	0.4120898689750828	0.4120898689750828	0.4120898689750828	0.0	1.2362696069252486	0.0	1.2362696069252486	0.4120898689750828	0.0	0.0	0.8241797379501656	0.03266936373882181	0.043228082021264824	0.045332135501502134	0.03021314069958681	0.042968718606704225	0.045929533610099556	0.04137864729637291	0.03546722256009829	0.04107527671771327	0.054295637154946196	0.05001796712300246	0.0350805343269292	0.015383726766216946	0.030563024960186265	0.044307119941472115
postrain83	0.0	1.050648068229603	0.350216022743201	1.050648068229603	0.0	0.350216022743201	0.350216022743201	0.350216022743201	0.0	0.700432045486402	0.0	1.050648068229603	0.0	0.350216022743201	0.700432045486402	0.0	0.350216022743201	0.0	0.350216022743201	1.050648068229603	0.04384852396501884	0.04917499657245516	0.03449929445610475	0.03775378021074016	0.036348185517616996	0.04396298758625455	0.04045108443653916	0.029165944660725834	0.030495325705684053	0.05102165552413485	0.03548032812295371	0.03805962731644496	0.060288704897722416	0.05024058805811079	0.06899295022629286
postrain84	1.2430319522866087	0.41434398409553624	0.0	0.41434398409553624	0.41434398409553624	1.2430319522866087	0.41434398409553624	0.41434398409553624	0.0	1.2430319522866087	0.41434398409553624	0.8286879681910725	0.41434398409553624	0.41434398409553624	0.41434398409553624	0.0	0.8286879681910725	0.0	0.0	0.41434398409553624	0.037701989605488234	0.05619838344876166	0.04495198585884706	0.030122502929886896	0.03734212864842808	0.0484610194361478	0.03600456671965696	0.03915821165326523	0.044909802758951144	0.0420228469026412	0.027152134479521885	0.04086376243729257	0.040107951563509416	0.03802933607814177	0.022629393383923845
postrain85	0.46348402223636387	0.0	0.46348402223636387	1.3904520667090916	0.46348402223636387	0.46348402223636387	1.8539360889454555	0.0	0.46348402223636387	0.46348402223636387	0.9269680444727277	1.3904520667090916	0.46348402223636387	0.46348402223636387	0.46348402223636387	0.0	0.9269680444727277	0.0	0.0	0.0	0.04220143777950731	0.038599082089346246	0.03173743111969009	0.03790005856774066	0.03882355513024457	0.03822846667995471	0.033309549345705514	0.04597248830183453	0.026370863689172738	0.037140543981934414	0.04970136022656952	0.0299863485579804	0.03318044477618832	0.032698916736447	0.020665430781320007
postrain86	0.0	0.39747293539685075	0.39747293539685075	0.39747293539685075	0.39747293539685075	0.0	1.1924188061905523	0.39747293539685075	0.0	1.1924188061905523	1.1924188061905523	0.7949458707937015	0.0	0.39747293539685075	0.0	1.1924188061905523	0.7949458707937015	0.0	0.0	0.39747293539685075	0.039513561458640295	0.03695745321517581	0.03479280058995534	0.04272107341475453	0.03844149625711067	0.044448387639828495	0.05118135871625028	0.05052591070051173	0.03616178028802137	0.046840220753750765	0.04167421542640013	0.04688270193560276	0.02962469329009039	0.04253518139348287	0.020226229523573815
postrain87	0.7866315958421944	0.3933157979210972	0.0	0.7866315958421944	0.0	0.3933157979210972	0.7866315958421944	0.0	0.3933157979210972	0.3933157979210972	0.3933157979210972	0.7866315958421944	0.3933157979210972	0.0	0.3933157979210972	0.7866315958421944	0.3933157979210972	0.3933157979210972	0.0	1.5732631916843889	0.03892954787348131	0.04419455462354688	0.049271998606698515	0.036342524905236734	0.030866631432994535	0.031121672135306505	0.03471168140003212	0.0453702436321049	0.05423886222754508	0.04413674455527611	0.044260989514774314	0.025851564474960276	0.027856858667600543	0.042096378973577944	0.05743394905576699
postrain88	0.7999068095153417	1.1998602142730124	0.7999068095153417	0.3999534047576708	0.0	0.7999068095153417	0.3999534047576708	0.0	0.3999534047576708	0.3999534047576708	0.7999068095153417	1.1998602142730124	0.7999068095153417	0.0	0.0	0.3999534047576708	0.7999068095153417	0.0	0.0	0.0	0.03615472233927769	0.05312423375773635	0.04682926735731521	0.030097749115007403	0.032305206920437056	0.048221621565584676	0.05738539120678939	0.03609631686119322	0.028433019230032004	0.04158484598301313	0.03893232177580665	0.0484866165190299	0.023111852632236866	0.034167482331509264	0.04511594764736031
postrain89	0.45385137385090185	0.0	0.45385137385090185	0.9077027477018037	0.0	0.9077027477018037	0.0	0.0	0.45385137385090185	1.3615541215527056	0.9077027477018037	0.9077027477018037	0.45385137385090185	0.9077027477018037	0.0	1.8154054954036074	0.45385137385090185	0.0	0.45385137385090185	0.0	0.033394632671284015	0.04414479940581311	0.03511719028441576	0.03369488815016323	0.0373158207204056	0.03900109100773004	0.04418641382440682	0.04484396736787208	0.0386648517430247	0.03954223257633441	0.044748310161616955	0.025171065270540912	0.02389680870389139	0.03662017155965819	0.025806382701940814
postrain90	0.7289372943543987	0.36446864717719935	0.36446864717719935	0.36446864717719935	0.0	0.0	0.7289372943543987	0.7289372943543987	0.36446864717719935	0.7289372943543987	1.093405941531598	0.7289372943543987	0.0	0.36446864717719935	0.7289372943543987	0.36446864717719935	0.0	0.36446864717719935	0.36446864717719935	0.0	0.04368507327465955	0.045787582529307015	0.04428326643692803	0.03987433050824056	0.051131637058368824	0.055806052081992324	0.04655562752460278	0.04492184394267299	0.04532477391862111	0.04477755685751506	0.02419304593079886	0.04319948499255828	0.04011679025587966	0.03373925045594339	0.032135037054712254
postrain91	1.182444420001537	0.0	0.3941481400005123	0.7882962800010246	0.0	0.3941481400005123	0.7882962800010246	0.7882962800010246	0.0	0.7882962800010246	0.0	1.9707407000025616	0.3941481400005123	0.0	0.0	0.0	0.3941481400005123	0.0	0.3941481400005123	0.7882962800010246	0.0397023181035867	0.0364537000022605	0.04507202794307721	0.0409868252361194	0.042089137069921234	0.047978295574580096	0.040906537127389356	0.047621142266413355	0.046443030486729785	0.044124385116347455	0.031287559964492354	0.05003206489210046	0.03241002937731819	0.0249846458374731	0.03576016100167854
postrain92	1.173228567055454	0.3910761890184847	0.3910761890184847	0.3910761890184847	0.0	0.0	0.0	0.3910761890184847	0.0	0.3910761890184847	0.7821523780369694	0.7821523780369694	0.0	1.173228567055454	1.173228567055454	0.7821523780369694	0.3910761890184847	0.0	0.3910761890184847	0.3910761890184847	0.03581894407090045	0.03224950261465248	0.03753247668112766	0.03722228962282171	0.03672661731027126	0.032756071221309184	0.03997080078882782	0.03990830374476956	0.042546445106619354	0.03873024818784634	0.033259859162379314	0.047075227843340124	0.05079352893917703	0.04899113286583155	0.055342362821641296
postrain93	0.6942768387779635	0.6942768387779635	0.34713841938898177	0.34713841938898177	0.0	0.0	1.0414152581669454	1.388553677555927	0.0	0.6942768387779635	0.34713841938898177	0.34713841938898177	0.0	0.6942768387779635	0.34713841938898177	0.0	0.0	0.0	0.0	1.0414152581669454	0.04253938447080229	0.040900981665985915	0.04483099363671458	0.05167747118348265	0.03615938887536989	0.032850327895430784	0.0398642234794234	0.0405919832789793	0.059030026320304116	0.04613023362140203	0.04521383316423898	0.030312277485162537	0.034958280911168184	0.054778367347002505	0.0530238072755512
postrain94	1.5971346143082565	0.39928365357706413	0.39928365357706413	0.7985673071541283	0.39928365357706413	0.39928365357706413	1.1978509607311925	0.7985673071541283	0.0	0.39928365357706413	0.0	1.1978509607311925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5971346143082565	0.042809838867631	0.047593236222381284	0.023479596820175086	0.033737539888568334	0.05061177956963665	0.04146308456519058	0.032092206131006856	0.045609584144993644	0.04879202908506122	0.04508261999064966	0.02309374684469937	0.03969438372900645	0.06469307940292265	0.021456651835025764	0.04050696932598733
postrain95	0.0	0.0	0.0	0.416361499095376	0.0	2.08180749547688	0.832722998190752	1.2490844972861281	0.0	0.832722998190752	0.416361499095376	1.2490844972861281	0.0	0.416361499095376	0.416361499095376	0.416361499095376	0.416361499095376	0.0	0.416361499095376	0.416361499095376	0.04043050866961037	0.04855649618022388	0.03557486478716093	0.04401450112371058	0.040183540438549895	0.0355386099411859	0.03704177794296542	0.04827382233865881	0.04397061745312278	0.0468302586011642	0.030880997659882774	0.020802081960936622	0.04041142171205897	0.04006214660550661	0.031066855489886244
postrain96	1.6000833389422853	0.4000208347355713	0.0	0.4000208347355713	0.4000208347355713	0.8000416694711426	0.4000208347355713	2.400125008413428	0.0	0.4000208347355713	0.8000416694711426	0.8000416694711426	0.0	0.0	0.0	0.4000208347355713	0.0	0.0	0.4000208347355713	0.0	0.031244309323359937	0.04160963212846043	0.038061817778902024	0.037947167485180275	0.03233579685652786	0.04583374997391707	0.04574906587174702	0.042741681837652784	0.05510418958624742	0.0383603725390278	0.03280308964090054	0.045533213959398175	0.042633290128281244	0.035791425627111254	0.03423036252771476
postrain97	0.3846866887152992	0.3846866887152992	0.3846866887152992	0.3846866887152992	0.0	0.3846866887152992	0.7693733774305984	0.7693733774305984	0.0	1.1540600661458977	0.3846866887152992	0.7693733774305984	0.3846866887152992	0.7693733774305984	0.3846866887152992	0.0	0.3846866887152992	0.0	0.0	1.1540600661458977	0.04659195695920946	0.043994189285811135	0.0323935211108885	0.03572080708649323	0.03490536316602103	0.04153692049158494	0.044601678015785864	0.03665467632421919	0.045303558975945034	0.033867585301573015	0.05074941842249844	0.04200723165250026	0.029054795916460634	0.05070917013927842	0.047222438436431646
postrain98	1.4133931804124393	0.35334829510310983	0.7066965902062197	0.35334829510310983	0.0	0.0	0.35334829510310983	1.4133931804124393	0.0	0.35334829510310983	0.35334829510310983	0.7066965902062197	0.35334829510310983	0.7066965902062197	0.0	0.35334829510310983	0.0	0.35334829510310983	0.0	0.35334829510310983	0.045201162185364	0.0529145277537259	0.04840364758479698	0.03448276728292353	0.03541738679518372	0.057852344877409	0.03834653576286651	0.03641630435006302	0.03992117418204613	0.04947014561371775	0.054209942159916896	0.030864738377314224	0.05054019946547925	0.03815901141026652	0.034451817095816864
postrain99	1.0598412068922052	1.0598412068922052	0.0	0.0	0.0	1.0598412068922052	1.413121609189607	0.0	0.0	0.0	0.0	1.7664020114870087	0.35328040229740176	0.35328040229740176	0.0	0.35328040229740176	0.0	0.35328040229740176	0.0	0.35328040229740176	0.041250223501212255	0.056809957693973845	0.04117413461581299	0.031887155594828465	0.04388808414015956	0.05696390475456258	0.0467593574670144	0.04142575800360318	0.03868880756441419	0.054607749179750774	0.03943000172208186	0.017583707764341414	0.0447777632125903	0.05366724302757169	0.03780574946068085
postrain100	1.062391860248909	1.062391860248909	0.0	0.3541306200829697	0.0	0.0	0.7082612401659394	0.3541306200829697	0.0	0.7082612401659394	0.7082612401659394	0.7082612401659394	0.0	0.3541306200829697	0.3541306200829697	0.7082612401659394	0.7082612401659394	0.0	0.0	0.3541306200829697	0.05054734395697093	0.05010665101317345	0.0537085785130076	0.036749080413667444	0.035633262588161	0.04517751268568074	0.03621980248066616	0.020443749695225517	0.036552242539401814	0.057035374476114585	0.04615542670073142	0.0536851287450133	0.033000796811308866	0.05137884831602152	0.039475580981885874
postrain101	0.35932610012670074	0.35932610012670074	0.0	0.0	0.0	0.0	2.515282700886905	0.35932610012670074	0.7186522002534015	0.35932610012670074	0.0	0.7186522002534015	0.0	0.0	0.35932610012670074	0.35932610012670074	0.35932610012670074	0.7186522002534015	0.0	1.0779783003801022	0.040427140181525434	0.05845600382905185	0.037670440861603205	0.039585452272845253	0.048087140314780764	0.03697524949153629	0.044356212879233956	0.05111498061960356	0.05108712663754406	0.0331237615663127	0.026204876511566076	0.04351407034331953	0.040887839820906095	0.038691817159533085	0.05049178738393738
postrain102	0.7440023102518756	0.3720011551259378	0.0	0.7440023102518756	0.0	0.3720011551259378	0.7440023102518756	0.7440023102518756	0.3720011551259378	0.3720011551259378	0.7440023102518756	1.4880046205037512	0.7440023102518756	0.7440023102518756	0.0	0.0	0.3720011551259378	0.0	0.0	0.0	0.04741872189613273	0.04719768845035725	0.039039088389343946	0.03851142225322803	0.04541958497933216	0.043198067276332006	0.03414661362723757	0.03761924960559316	0.052138988609622815	0.01822316258150659	0.04451547694300084	0.04971717753835209	0.04238706172905995	0.03486743023209596	0.053599110762867004
postrain103	0.7409961878357304	0.7409961878357304	0.3704980939178652	0.0	0.0	1.1114942817535955	0.0	0.3704980939178652	0.7409961878357304	0.3704980939178652	0.0	1.4819923756714608	0.0	0.3704980939178652	0.0	0.0	0.7409961878357304	0.0	0.3704980939178652	1.1114942817535955	0.03571007292572382	0.04169731423566022	0.047185245913452856	0.036150430077995906	0.036027295906321824	0.03328264539112303	0.03342505028432786	0.05761708916558595	0.05245930869160228	0.04477962964253798	0.02567606930288991	0.054672714049286024	0.05097294186981701	0.04647983055720081	0.03336626806860934
postrain104	1.2265437932725844	0.0	0.4088479310908615	1.2265437932725844	0.0	0.0	0.4088479310908615	2.0442396554543074	0.0	0.4088479310908615	0.4088479310908615	1.2265437932725844	0.0	0.4088479310908615	0.0	0.817695862181723	0.0	0.0	0.0	0.817695862181723	0.04332927864437764	0.04712755537093951	0.049525737439446015	0.02917170663707239	0.0414536261048022	0.027271929390405125	0.03137965734808784	0.04765950664218893	0.04768189076565725	0.03537233664597196	0.024570933115132056	0.03662909360215595	0.030609881898314675	0.050941219923395405	0.048427715381191526
postrain105	1.366498612539481	0.6832493062697405	0.3416246531348702	0.3416246531348702	0.0	0.0	0.6832493062697405	1.0248739594046108	0.0	0.3416246531348702	0.0	1.0248739594046108	0.0	0.0	0.0	0.3416246531348702	0.0	0.0	0.3416246531348702	1.366498612539481	0.038736573045468126	0.046880271820949636	0.04396156108470238	0.042427812157433714	0.05634025282115771	0.056955752754953105	0.04122702782417964	0.039366892335673156	0.030374455936251116	0.04200746248283076	0.029569635784845914	0.03998274594542692	0.04234218228444983	0.046486904398002696	0.06171581618880503
postrain106	1.1814939578477712	0.39383131928259035	0.39383131928259035	0.7876626385651807	0.0	0.0	0.7876626385651807	0.7876626385651807	0.0	0.0	0.7876626385651807	0.7876626385651807	0.0	0.39383131928259035	0.0	0.39383131928259035	0.7876626385651807	0.0	0.39383131928259035	1.1814939578477712	0.045363845135111804	0.05518283229077463	0.03184161919488906	0.027644526758929682	0.04675280262278069	0.05194933250030654	0.030231544311661012	0.028935000099463475	0.049456045103308484	0.05194235483981761	0.03501235594341053	0.028971924062921928	0.049372917889534754	0.042365433905453956	0.031146146059045306
postrain107	0.39542574224416766	0.7908514844883353	0.39542574224416766	0.39542574224416766	0.0	1.5817029689766706	0.7908514844883353	0.39542574224416766	0.0	0.0	1.186277226732503	0.39542574224416766	0.0	0.39542574224416766	0.0	0.7908514844883353	0.39542574224416766	0.0	0.39542574224416766	0.7908514844883353	0.04632787021713864	0.03921285711026717	0.04814005975124112	0.04535127239715616	0.03361563186744768	0.04383132707486467	0.03525423338436649	0.03778967205535212	0.044863618671352475	0.039944280801143324	0.04411803546529479	0.02900934263573373	0.039838343842800425	0.04160312285898381	0.03567458962268975
postrain108	0.3665724346058805	0.3665724346058805	0.0	1.0997173038176415	0.0	0.3665724346058805	1.0997173038176415	0.3665724346058805	0.0	0.3665724346058805	0.733144869211761	0.733144869211761	0.3665724346058805	1.466289738423522	0.3665724346058805	0.3665724346058805	0.3665724346058805	0.0	0.0	0.0	0.0404220707341223	0.05596481113014017	0.04218934212351376	0.029139258935638474	0.038518785811843655	0.04452588372722492	0.041572116718722706	0.039393031044051445	0.04336236618407046	0.040507898168321704	0.034274765286196156	0.04373080492457425	0.05493016392902631	0.05888821325931054	0.026008053417362655
postrain109	1.7715288629884107	0.4428822157471027	0.0	0.0	0.0	0.4428822157471027	0.0	0.4428822157471027	0.0	1.7715288629884107	0.0	0.8857644314942054	0.0	0.0	0.8857644314942054	1.7715288629884107	0.8857644314942054	0.0	0.4428822157471027	0.4428822157471027	0.03494204332909609	0.04761743480891547	0.040798477059731136	0.03910555833027293	0.035690092019159965	0.029319154189605092	0.026913822209823454	0.036627284426886064	0.03497007576074931	0.03425192728098889	0.048388511405060314	0.03585858156269289	0.03519702762446307	0.03634664274087859	0.04109115150457384
postrain110	1.6631598772774874	0.0	0.41578996931937184	0.0	0.41578996931937184	0.41578996931937184	1.2473699079581155	1.6631598772774874	0.0	0.41578996931937184	1.2473699079581155	1.2473699079581155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8315799386387437	0.03837794405273393	0.05026433782723075	0.030347964539863027	0.03683763366908189	0.04975197011627668	0.03925465397460657	0.025164649590534324	0.03782989995979517	0.05254165172819042	0.03631633403860313	0.031440675291910226	0.047906795390618914	0.032437758503428005	0.026967475632990855	0.048770286364764194
postrain111	0.3957285561187828	0.7914571122375657	0.3957285561187828	0.7914571122375657	0.0	0.7914571122375657	0.3957285561187828	0.0	0.0	0.0	1.1871856683563484	1.1871856683563484	0.3957285561187828	0.3957285561187828	0.3957285561187828	0.7914571122375657	0.7914571122375657	0.0	0.3957285561187828	0.0	0.033314072109206075	0.05544798500964368	0.046914796752157636	0.03501763727283958	0.02815595845458422	0.0331064762827269	0.03798440980011187	0.04906797924585875	0.04486158639475724	0.02875976551918125	0.03735737435247737	0.03993479696564167	0.047788967304239816	0.056112785484720575	0.03044685293307064
postrain112	0.35463301449402085	1.0638990434820625	0.0	0.7092660289880417	0.0	0.0	0.35463301449402085	0.35463301449402085	0.7092660289880417	0.0	1.4185320579760834	1.0638990434820625	0.0	0.35463301449402085	0.35463301449402085	0.35463301449402085	0.7092660289880417	0.0	0.0	0.35463301449402085	0.03975076124089925	0.04728921439241488	0.052695429538676154	0.04607705510066905	0.04551003791205611	0.034369659433926406	0.049071311066650386	0.0319259610620192	0.030793544943514092	0.028568585881245098	0.03285886897448456	0.05987229633831966	0.05673185869589747	0.049368748437359014	0.04048365248784781
postrain113	1.6137584700806384	0.0	0.0	0.4034396175201596	0.0	0.4034396175201596	0.4034396175201596	0.4034396175201596	0.0	0.0	1.2103188525604789	2.017198087600798	0.0	0.8068792350403192	0.0	1.2103188525604789	0.4034396175201596	0.0	0.0	0.4034396175201596	0.04339004227528108	0.03271046796057978	0.04310487772577005	0.028279189064654823	0.04412203016009888	0.035159258648290344	0.03447013962931998	0.040229364556148575	0.049053523200721726	0.039112405835821734	0.03696330615649951	0.04959434804943362	0.043357994875208104	0.043595766762540185	0.03341766757947203
postrain114	1.1884175384925693	0.3961391794975231	0.0	0.3961391794975231	0.3961391794975231	0.7922783589950462	0.7922783589950462	1.1884175384925693	0.7922783589950462	0.0	0.3961391794975231	0.7922783589950462	0.3961391794975231	0.3961391794975231	0.0	0.3961391794975231	0.3961391794975231	0.0	0.3961391794975231	0.0	0.04212349220687829	0.04337425001914909	0.03930549626139859	0.03541412636950877	0.04312783669561364	0.04156304205362499	0.035718910462435895	0.046638129850242994	0.030548639163708525	0.029175240589960422	0.04090894773163116	0.05139710678363268	0.032969632162959915	0.03943335384301034	0.0521626163087216
postrain115	1.116861357442222	0.7445742382948146	0.0	1.116861357442222	0.0	0.3722871191474073	0.0	1.116861357442222	0.7445742382948146	0.3722871191474073	0.0	0.3722871191474073	0.0	0.3722871191474073	0.0	0.0	1.116861357442222	0.0	0.3722871191474073	0.7445742382948146	0.04576572156998483	0.05705240294726836	0.046491487571733124	0.04368082775107339	0.024550003109679065	0.04088408948578096	0.044948108762235886	0.03571996628018637	0.04332795662046431	0.04019984500064238	0.03383880996690868	0.05065515448223941	0.048126329598419386	0.047270502093145414	0.025201675612830973
postrain116	0.8691831265657984	0.4345915632828992	0.0	0.4345915632828992	0.4345915632828992	1.3037746898486977	0.8691831265657984	0.4345915632828992	0.0	0.4345915632828992	0.8691831265657984	0.4345915632828992	0.4345915632828992	0.4345915632828992	0.0	0.4345915632828992	0.8691831265657984	0.0	0.0	1.3037746898486977	0.044165007205751484	0.05125068048885428	0.030046739024545153	0.037270786553283995	0.04191901445726165	0.03510963483553859	0.023456892445432958	0.03759817802158635	0.03990993102349618	0.04076172287920418	0.032198729592838135	0.03859129748721107	0.048837931126465	0.02484547297286741	0.039446418602764176
postrain117	0.39017556695650774	0.39017556695650774	0.7803511339130155	0.39017556695650774	0.0	0.39017556695650774	0.7803511339130155	1.560702267826031	0.0	0.0	0.7803511339130155	0.7803511339130155	0.39017556695650774	0.39017556695650774	0.0	0.0	0.7803511339130155	0.0	0.39017556695650774	0.7803511339130155	0.047143471940959206	0.04168854259556876	0.033880042286725275	0.050947639919941286	0.036130556304741025	0.03919338809734632	0.040631957883139724	0.029338651948338727	0.03049452934521019	0.05265927043700804	0.05150219094419958	0.031671870979831006	0.04625032381469592	0.04617059589467601	0.03212140065111115
postrain118	0.34050378415092	1.02151135245276	0.0	0.34050378415092	0.0	0.34050378415092	0.68100756830184	0.34050378415092	0.0	0.0	1.36201513660368	0.34050378415092	0.34050378415092	0.0	0.34050378415092	0.0	0.68100756830184	0.34050378415092	0.0	1.36201513660368	0.05057837412100229	0.044571883392080965	0.05249693855822338	0.03489311463053375	0.050655512475017976	0.03510842437223095	0.053361068014925156	0.04662007642534183	0.06057360804820489	0.018305136945241916	0.04869434909521823	0.044548779709425106	0.05661776328982981	0.023469519651251734	0.039001667120551975
postrain119	0.40697226343433296	0.40697226343433296	0.40697226343433296	0.40697226343433296	0.40697226343433296	0.40697226343433296	0.0	0.0	0.40697226343433296	0.40697226343433296	1.2209167903029987	0.8139445268686659	0.8139445268686659	1.6278890537373318	0.40697226343433296	0.40697226343433296	0.40697226343433296	0.0	0.0	0.40697226343433296	0.03950890909620298	0.05196512867020802	0.03782823679581117	0.02241164825989203	0.02731371352244532	0.0563750872083653	0.05428481922662987	0.015833124396960382	0.03102152007141587	0.048017606094071096	0.05383280099488228	0.03150890499709373	0.016400874982608636	0.05110095778002595	0.05562440446905443
postrain120	0.4347058409861327	0.0	1.304117522958398	0.8694116819722654	0.0	0.4347058409861327	0.4347058409861327	0.4347058409861327	0.0	0.0	1.304117522958398	0.8694116819722654	0.4347058409861327	1.304117522958398	0.0	1.7388233639445307	0.0	0.0	0.4347058409861327	0.0	0.033593910047078616	0.047995850063637144	0.025107194498824027	0.03579604158100494	0.04657045314628017	0.03543449964053683	0.034217452816099274	0.039176023855999255	0.041075588038099145	0.040609766172761776	0.038643492321928756	0.040022019580471135	0.04756022631401066	0.02862256929919255	0.03086907163794322
postrain121	0.7910711030874921	0.39553555154374603	0.39553555154374603	0.7910711030874921	0.0	0.0	0.7910711030874921	0.39553555154374603	0.0	0.0	1.9776777577187301	1.5821422061749841	0.0	0.0	0.0	0.39553555154374603	0.7910711030874921	0.0	0.39553555154374603	0.39553555154374603	0.045321732930061684	0.04751138430749498	0.038113782162233524	0.03609744654274846	0.03188163011625139	0.03914812880619947	0.04624159695216835	0.03925095413332957	0.028035943583579897	0.049253566085588556	0.041252782580967914	0.03788948739268799	0.05268218847544664	0.034508529865766364	0.0372752945217291
postrain122	0.0	1.4316652865064756	0.0	0.7158326432532378	0.0	0.0	0.7158326432532378	0.0	0.0	0.0	1.0737489648798568	0.7158326432532378	0.3579163216266189	0.0	0.7158326432532378	1.7895816081330946	0.0	0.0	0.0	0.7158326432532378	0.03301706833927485	0.043933579947390194	0.04584094626663225	0.032708872846038364	0.04457854934765523	0.030805866335830885	0.03706651883804385	0.04906377195086143	0.057732323399384736	0.03811494590603418	0.03716554350624049	0.05130577888622691	0.04757752430616322	0.04747596922471471	0.045696419272889796
postrain123	1.0484850675372837	0.6989900450248557	0.0	0.34949502251242787	0.34949502251242787	0.34949502251242787	0.34949502251242787	0.0	0.0	0.6989900450248557	0.6989900450248557	1.0484850675372837	0.0	0.6989900450248557	0.0	0.6989900450248557	0.34949502251242787	0.0	0.34949502251242787	0.34949502251242787	0.05355454104794338	0.04538124099875296	0.03519710802692643	0.03717160162030766	0.041914595142551705	0.049984984242657154	0.03185598893651026	0.04032786475777878	0.04409377068394356	0.04180242761588977	0.039338732031140966	0.048537612329909864	0.0466232196088182	0.04541162674439641	0.049309663700044894
postrain124	1.2603617449446027	0.0	0.4201205816482009	0.0	0.0	0.0	0.8402411632964017	0.4201205816482009	0.0	0.8402411632964017	0.4201205816482009	2.1006029082410045	0.0	0.4201205816482009	0.0	1.2603617449446027	0.8402411632964017	0.0	0.0	0.8402411632964017	0.0509739529729479	0.033271717377786794	0.03854525937907966	0.03925271191274885	0.03593827738284503	0.03784997441631247	0.029710763457363076	0.033183025588006	0.0426106598082154	0.040106988864026236	0.049034968727508024	0.03408553830513798	0.04309069723182164	0.03507777922368079	0.03714710370431917
postrain125	0.40643041402614405	0.40643041402614405	0.0	0.8128608280522881	0.0	0.40643041402614405	0.40643041402614405	1.6257216561045762	0.0	0.8128608280522881	0.8128608280522881	0.8128608280522881	0.40643041402614405	0.0	0.8128608280522881	0.40643041402614405	0.40643041402614405	0.0	0.0	0.8128608280522881	0.050012430572608346	0.0452923727351857	0.03288941058176626	0.0395384653042176	0.0516558711692848	0.034237908891897886	0.031074632243011834	0.056790932586382195	0.0393177846784521	0.02878355698837893	0.04966893172928886	0.026088396608233765	0.03814770204526511	0.03797406330929986	0.03209712653058276
postrain126	1.2464930230838303	0.0	0.0	0.41549767436127677	0.0	0.0	0.0	2.4929860461676605	0.0	0.8309953487225535	1.2464930230838303	1.2464930230838303	0.0	0.41549767436127677	0.41549767436127677	0.0	0.0	0.0	0.41549767436127677	0.8309953487225535	0.04593055399633048	0.04425280072095133	0.023776464337677796	0.04853992367606246	0.0438498650100843	0.039545783735463844	0.03951038107442003	0.0455552568313734	0.03537230796564935	0.02600173594286022	0.05632137057712149	0.0342523616272136	0.02816192324451129	0.046239897228229423	0.027191699670774228
postrain127	0.8824820753792606	0.4412410376896303	0.0	0.8824820753792606	0.4412410376896303	0.0	0.0	0.4412410376896303	0.8824820753792606	1.323723113068891	0.4412410376896303	0.8824820753792606	0.4412410376896303	0.4412410376896303	0.4412410376896303	0.8824820753792606	1.323723113068891	0.0	0.0	0.0	0.04319744060377907	0.03414187095455015	0.036138342015652636	0.03941192114527743	0.03619291011983662	0.04270249402925031	0.033148462555333436	0.03417151366167096	0.03881561522701884	0.04614493459159488	0.027093118381359495	0.041261491968959875	0.04343827488755809	0.03148622483573617	0.031414347332791796
postrain128	0.37242895293227357	0.37242895293227357	0.37242895293227357	0.7448579058645471	0.0	0.0	0.0	1.1172868587968208	0.0	1.4897158117290943	0.0	1.862144764661368	0.37242895293227357	0.0	0.0	0.37242895293227357	0.37242895293227357	0.0	0.0	1.1172868587968208	0.03817517874554825	0.05945085029128631	0.04296896705965316	0.03035518888537414	0.052109499916199	0.05874731447477441	0.03684425990028633	0.033305281108512046	0.05896315935047031	0.050107949807894576	0.02420546808356547	0.038014055408808756	0.05415908387444067	0.030089365586686352	0.02007542457422668
